21295	126508
21296	130714
21297	125047
21298	131705
21299	125047
21300	125047
21301	125047
21302	125937
21303	128142
21304	127467
21305	134297
21306	125047
21307	125047
21308	131587
21309	133089
21310	133650
21311	130979
21312	129042
21313	130058
21314	129095
21315	124542
21316	125047
21317	125047
21318	125065
21319	125082
21320	125047
21321	134256
21322	134789
21323	134789
21324	123957
21325	125126
21326	131241
21327	125047
21328	127654
21329	125047
21330	129592
21331	129583
21332	135476
21333	125008
21334	127150
21335	127986
21336	130058
21337	132221
21338	134120
21339	134430
21340	127709
21341	135225
21342	125047
21343	135611
21344	124542
21345	130046
21346	131603
21347	131173
21348	127666
21349	127720
21350	130714
21351	125047
21352	133509
21353	135504
21354	126133
21355	128046
21356	130332
21357	132874
21358	125047
21359	134215
21360	131519
21361	135380
21362	125047
21363	133838
21364	123907
21365	128761
21366	132310
21367	126133
21368	125890
21369	125047
21370	125047
21371	125047
21372	131344
21373	127888
21374	126794
21375	133420
21376	125047
21377	126657
21378	131733
21379	135476
21380	125047
21381	130458
21382	126626
21383	125047
21384	126604
21385	131344
21386	132012
21387	134064
21388	125781
21389	123914
21390	135476
21391	126032
21392	126133
21393	134017
21394	125047
21395	130058
21396	124138
21397	126889
21398	125047
21399	125047
21400	125047
21401	123955
21402	131561
21403	135476
21404	134291
21405	127150
21406	123957
21407	125047
21408	133098
21409	134120
21410	131603
21411	135611
21412	130471
21413	127882
21414	125047
21415	125047
21416	131603
21417	133509
21418	127739
21419	134710
21420	130474
21421	131791
21422	126973
21423	133838
21424	133509
21425	131791
21426	135850
21427	134430
21428	124311
21429	128880
21430	132448
21431	125047
21432	130058
21433	125327
21434	125047
21435	126181
21436	126243
21437	131006
21438	125270
21439	129775
21440	125047
21441	128089
21442	135109
21443	125047
21444	129812
21445	125267
21446	125047
21447	130881
21448	133509
21449	125047
21450	125047
21451	127150
21452	125047
21453	125615
21454	132012
21455	127314
21456	125047
21457	125047
21458	134094
21459	123914
21460	128989
21461	130207
21462	124701
21463	123914
21464	131328
21465	125047
21466	131565
21467	125583
21468	133366
21469	134291
21470	131603
21471	130714
21472	133146
21473	130458
21474	125047
21475	129309
21476	131691
21477	125047
21478	133981
21479	126130
21480	126604
21481	128868
21482	125047
21483	135504
21484	131350
21485	125047
21486	127726
21487	129054
21488	125047
21489	125047
21490	131006
21491	126609
21492	132310
21493	124542
21494	135611
21495	134642
21496	124806
21497	131006
21498	125047
21499	125047
21500	130475
21501	124427
21502	125047
21503	125047
21504	125047
21505	128089
21506	125047
21507	126604
21508	132811
21509	127882
21510	135866
21511	132310
21512	127325
21513	131326
21514	124542
21515	130657
21516	125047
21517	131039
21518	128125
21519	125047
21520	132221
21521	124500
21522	127047
21523	127150
21524	125047
21525	133761
21526	130714
21527	130069
21528	129461
21529	128046
21530	125047
21531	126032
21532	128880
21533	128761
21534	125047
21535	125270
21536	126125
21537	124601
21538	126617
21539	131344
21540	128089
21541	124664
21542	131603
21543	127726
21544	125047
21545	123914
21546	126604
21547	135611
21548	131006
21549	134120
21550	132492
21551	133913
21552	129639
21553	131345
21554	125047
21555	134120
21556	132221
21557	129592
21558	126032
21559	125047
21560	134323
21561	131691
21562	133509
21563	123853
21564	126644
21565	133885
21566	130657
21567	128103
21568	132168
21569	133293
21570	124742
21571	132310
21572	126604
21573	131344
21574	126032
21575	125327
21576	125047
21577	124542
21578	125047
21579	135475
21580	125047
21581	132221
21582	134339
21583	125047
21584	123691
21585	127427
21586	134017
21587	125047
21588	125047
21589	128278
21590	130458
21591	125047
21592	125047
21593	134291
21594	125047
21595	133509
21596	133885
21597	131875
21598	125047
21599	126921
21600	127349
21601	125047
21602	125047
21603	125047
21604	132420
21605	131241
21606	127610
21607	134017
21608	125047
21609	132168
21610	125047
21611	127552
21612	125692
21613	133878
21614	134426
21615	125047
21616	130714
21617	126604
21618	124138
21619	125047
21620	126032
21621	127332
21622	134120
21623	125047
21624	132168
21625	127150
21626	134017
21627	133623
21628	125047
21629	135476
21630	135430
21631	125047
21632	124138
21633	135282
21634	130058
21635	127439
21636	128046
21637	131344
21638	125047
21639	132190
21640	124347
21641	127521
21642	125047
21643	134330
21644	126032
21645	131006
21646	126133
21647	125047
21648	125047
21649	131347
21650	124138
21651	133838
21652	125047
21653	135592
21654	126496
21655	125047
21656	125047
21657	135508
21658	125047
21659	124062
21660	135476
21661	133992
21662	129847
21663	128723
21664	125047
21665	133441
21666	126496
21667	131344
21668	134258
21669	134017
21670	125047
21671	125047
21672	126015
21673	125047
21674	125047
21675	134940
21676	130714
21677	130651
21678	135625
21679	125047
21680	129746
21681	125047
21682	125047
21683	133575
21684	125047
21685	126515
21686	130651
21687	124868
21688	130987
21689	124793
21690	131006
21691	132168
21692	125047
21693	125047
21694	125047
21695	125047
21696	130714
21697	130714
21698	125047
21699	135504
21700	134215
21701	135282
21702	129838
21703	132968
21704	123907
21705	125047
21706	124138
21707	135611
21708	125047
21709	125047
21710	133509
21711	125047
21712	132245
21713	133885
21714	135032
21715	125812
21716	126604
21717	133349
21718	133366
21719	133335
21720	127033
21721	135543
21722	128848
21723	129042
21724	132465
21725	123957
21726	132811
21727	134991
21728	134251
21729	125047
21730	125047
21731	126584
21732	126032
21733	129684
21734	129297
21735	125047
21736	125047
21737	133644
21738	132013
21739	131082
21740	125047
21741	125781
21742	127739
21743	125047
21744	125407
21745	130777
21746	128616
21747	125047
21748	125047
21749	131793
21750	128705
21751	125047
21752	135476
21753	124964
21754	126561
21755	132181
21756	131178
21757	127739
21758	126133
21759	135673
21760	127327
21761	127150
21762	124138
21763	131344
21764	132168
21765	131006
21766	125812
21767	131347
21768	132710
21769	132168
21770	127849
21771	125047
21772	131437
21773	128063
21774	130458
21775	135476
21776	125047
21777	126604
21778	125047
21779	127540
21780	134247
21781	132516
21782	131178
21783	134323
21784	132221
21785	130058
21786	130661
21787	134999
21788	131344
21789	130058
21790	131603
21791	124542
21792	133366
21793	133509
21794	134789
21795	135625
21796	127439
21797	127332
21798	129975
21799	123914
21800	124278
21801	127349
21802	125047
21803	134524
21804	123957
21805	135504
21806	125047
21807	132168
21808	124045
21809	134675
21810	130493
21811	135611
21812	135611
21813	124708
21814	125047
21815	130714
21816	125047
21817	131603
21818	131344
21819	126992
21820	134580
21821	125781
21822	125047
21823	125047
21824	135020
21825	129551
21826	130762
21827	125047
21828	132275
21829	125047
21830	126433
21831	126133
21832	129975
21833	132221
21834	133362
21835	133509
21836	127849
21837	127813
21838	134069
21839	124520
21840	131603
21841	129060
21842	134598
21843	125047
21844	133335
21845	126604
21846	124548
21847	127241
21848	123992
21849	127208
21850	127349
21851	133537
21852	131691
21853	130714
21854	125047
21855	127720
21856	127577
21857	134017
21858	126604
21859	124542
21860	131519
21861	125047
21862	125047
21863	132948
21864	128248
21865	125047
21866	131866
21867	128723
21868	125047
21869	124542
21870	135032
21871	126133
21872	125047
21873	130058
21874	123810
21875	131344
21876	125047
21877	133366
21878	134017
21879	123907
21880	130726
21881	125209
21882	127317
21883	135476
21884	127739
21885	131808
21886	125126
21887	131112
21888	128909
21889	134589
21890	125343
21891	125047
21892	134600
21893	126107
21894	134690
21895	131413
21896	135611
21897	127097
21898	127176
21899	125047
21900	124548
21901	135484
21902	133956
21903	131344
21904	124964
21905	127739
21906	125117
21907	125047
21908	131336
21909	134861
21910	132168
21911	124749
21912	133300
21913	127349
21914	126496
21915	125047
21916	132221
21917	126133
21918	124337
21919	125047
21920	125047
21921	125155
21922	125047
21923	132324
21924	134789
21925	126604
21926	128240
21927	128248
21928	132221
21929	134789
21930	131699
21931	134806
21932	134088
21933	132221
21934	126032
21935	134069
21936	131006
21937	134069
21938	126725
21939	133500
21940	127150
21941	127161
21942	129360
21943	125047
21944	125047
21945	131691
21946	134668
21947	132221
21948	125781
21949	135476
21950	125047
21951	133509
21952	132832
21953	125047
21954	124138
21955	131388
21956	125047
21957	133885
21958	125047
21959	131519
21960	135611
21961	134017
21962	125781
21963	128723
21964	125047
21965	125047
21966	130273
21967	127349
21968	134789
21969	128541
21970	134991
21971	123769
21972	124138
21973	128383
21974	135290
21975	133955
21976	125045
21977	131377
21978	131006
21979	135032
21980	129490
21981	129322
21982	129915
21983	131388
21984	132168
21985	133992
21986	132005
21987	127509
21988	125047
21989	127199
21990	127892
21991	131268
21992	132221
21993	131326
21994	129812
21995	129305
21996	135433
21997	125047
21998	125047
21999	131344
22000	126133
22001	124542
22002	127720
22003	131344
22004	135169
22005	132084
22006	125047
22007	127150
22008	135476
22009	130714
22010	127439
22011	128729
22012	125047
22013	132110
22014	125047
22015	135504
22016	129457
22017	133366
22018	131326
22019	125047
22020	134789
22021	135625
22022	130058
22023	125488
22024	124742
22025	132221
22026	128147
22027	134368
22028	131006
22029	134383
22030	130458
22031	125047
22032	125047
22033	125047
22034	135381
22035	133509
22036	125047
22037	125047
22038	125047
22039	132684
22040	125047
22041	133252
22042	131006
22043	125047
22044	124868
22045	135611
22046	127739
22047	126383
22048	132221
22049	132457
22050	134339
22051	125047
22052	125047
22053	125047
22054	133561
22055	133387
22056	127849
22057	135485
22058	126032
22059	135504
22060	126496
22061	135476
22062	125047
22063	130767
22064	124462
22065	125047
22066	134991
22067	127150
22068	133201
22069	125047
22070	126282
22071	134053
22072	130458
22073	130058
22074	130310
22075	125047
22076	124992
22077	127160
22078	131036
22079	134789
22080	125047
22081	129197
22082	134017
22083	124232
22084	124138
22085	125047
22086	134789
22087	133885
22088	126133
22089	124907
22090	125047
22091	125047
22092	125047
22093	130657
22094	125047
22095	130721
22096	133509
22097	125047
22098	131603
22099	126853
22100	131603
22101	125047
22102	135308
22103	133216
22104	130714
22105	131069
22106	127700
22107	133365
22108	125047
22109	127739
22110	127882
22111	126032
22112	131350
22113	126133
22114	130058
22115	135504
22116	124138
22117	130309
22118	134247
22119	131877
22120	125047
22121	124431
22122	133338
22123	130028
22124	126133
22125	131791
22126	127510
22127	127557
22128	130657
22129	131519
22130	134017
22131	128980
22132	134789
22133	132168
22134	128057
22135	134789
22136	133509
22137	124542
22138	130058
22139	132857
22140	125047
22141	133335
22142	135476
22143	127543
22144	125047
22145	126292
22146	124138
22147	133335
22148	125047
22149	126133
22150	125047
22151	131603
22152	125047
22153	125047
22154	125047
22155	125047
22156	127739
22157	130198
22158	123749
22159	133335
22160	128994
22161	127349
22162	125047
22163	135476
22164	125047
22165	130474
22166	130714
22167	130657
22168	126133
22169	127739
22170	128980
22171	125047
22172	128320
22173	125327
22174	135476
22175	127146
22176	126133
22177	125047
22178	130058
22179	131344
22180	125047
22181	135592
22182	132337
22183	125047
22184	130714
22185	123914
22186	134789
22187	125047
22188	125687
22189	125047
22190	125047
22191	125047
22192	125047
22193	134600
22194	131036
22195	127739
22196	128761
22197	127332
22198	124138
22199	134789
22200	129492
22201	128989
22202	130586
22203	127845
22204	125047
22205	129838
22206	133751
22207	125047
22208	127439
22209	130714
22210	129752
22211	127739
22212	125047
22213	131344
22214	125047
22215	131006
22216	128413
22217	132645
22218	133480
22219	133838
22220	133729
22221	125047
22222	127349
22223	126465
22224	134430
22225	125047
22226	125047
22227	133366
22228	126131
22229	132811
22230	132419
22231	127150
22232	131347
22233	125047
22234	126133
22235	123914
22236	124520
22237	130657
22238	127829
22239	127739
22240	132310
22241	127739
22242	134155
22243	128012
22244	128499
22245	125047
22246	134017
22247	131268
22248	125047
22249	125265
22250	125047
22251	126115
22252	125047
22253	127321
22254	125047
22255	127349
22256	131603
22257	124647
22258	130058
22259	125108
22260	126186
22261	130437
22262	133201
22263	125047
22264	133885
22265	125047
22266	130799
22267	130619
22268	131268
22269	133509
22270	125047
22271	125047
22272	125327
22273	135611
22274	130458
22275	125047
22276	125047
22277	126356
22278	125047
22279	127739
22280	130058
22281	134789
22282	125047
22283	134241
22284	129488
22285	130458
22286	127739
22287	125205
22288	126133
22289	133366
22290	135476
22291	133855
22292	124232
22293	130712
22294	132421
22295	130058
22296	134017
22297	124542
22298	125047
22299	127150
22300	134126
22301	128105
22302	126889
22303	133480
22304	133885
22305	125047
22306	125286
22307	133509
22308	125047
22309	132957
22310	135302
22311	129924
22312	126273
22313	130458
22314	125047
22315	125047
22316	128728
22317	130058
22318	125047
22319	126767
22320	130714
22321	129658
22322	127655
22323	125047
22324	134291
22325	125047
22326	130657
22327	125047
22328	130651
22329	133842
22330	124125
22331	125272
22332	125047
22333	133509
22334	125047
22335	131519
22336	132221
22337	131268
22338	124138
22339	125781
22340	125047
22341	134789
22342	131006
22343	130274
22344	125047
22345	130274
22346	127739
22347	128077
22348	125304
22349	125047
22350	134789
22351	126032
22352	128200
22353	125781
22354	128903
22355	127540
22356	134323
22357	130058
22358	134824
22359	133509
22360	125047
22361	125047
22362	131221
22363	131603
22364	123907
22365	127943
22366	127540
22367	125047
22368	135476
22369	125047
22370	125739
22371	133317
22372	133335
22373	126032
22374	125047
22375	127359
22376	125047
22377	124138
22378	127882
22379	125047
22380	125047
22381	135476
22382	126032
22383	125515
22384	135279
22385	125047
22386	125047
22387	135562
22388	129054
22389	125574
22390	125047
22391	135769
22392	125047
22393	125133
22394	125047
22395	133367
22396	125249
22397	125047
22398	127150
22399	127438
22400	129724
22401	126604
22402	126323
22403	124138
22404	129658
22405	125047
22406	132221
22407	125047
22408	125047
22409	133510
22410	128342
22411	128866
22412	130344
22413	133885
22414	126032
22415	125047
22416	134789
22417	134120
22418	125047
22419	131561
22420	130058
22421	125880
22422	133054
22423	124511
22424	132031
22425	134291
22426	130948
22427	124138
22428	134623
22429	134336
22430	128761
22431	131983
22432	134940
22433	131988
22434	133716
22435	129054
22436	133797
22437	124542
22438	125548
22439	129592
22440	125047
22441	123695
22442	133537
22443	131603
22444	125047
22445	125047
22446	126604
22447	125047
22448	134215
22449	132211
22450	124542
22451	124315
22452	125047
22453	125810
22454	135681
22455	125047
22456	130714
22457	127487
22458	130437
22459	127552
22460	125047
22461	128767
22462	133335
22463	125047
22464	128761
22465	125047
22466	126032
22467	132811
22468	125047
22469	127146
22470	132970
22471	125047
22472	125047
22473	126496
22474	127150
22475	125047
22476	129043
22477	124783
22478	130442
22479	133506
22480	127439
22481	131388
22482	126032
22483	125047
22484	130651
22485	131344
22486	130657
22487	125047
22488	125047
22489	133992
22490	125286
22491	126133
22492	124932
22493	130714
22494	125047
22495	135566
22496	131395
22497	130058
22498	131603
22499	130714
22500	135824
22501	124669
22502	126032
22503	125047
22504	124202
22505	127143
22506	131852
22507	127467
22508	126286
22509	133509
22510	124138
22511	124920
22512	133214
22513	132221
22514	125465
22515	128089
22516	124138
22517	133519
22518	125047
22519	132210
22520	130651
22521	133509
22522	135476
22523	125047
22524	126371
22525	125047
22526	125047
22527	132221
22528	125047
22529	125047
22530	125047
22531	130792
22532	130651
22533	130557
22534	125047
22535	125047
22536	127739
22537	125047
22538	128541
22539	125047
22540	124964
22541	130651
22542	133384
22543	126133
22544	125108
22545	135476
22546	131006
22547	127790
22548	125974
22549	126032
22550	133509
22551	127655
22552	125047
22553	131344
22554	125047
22555	126496
22556	135476
22557	128648
22558	126032
22559	126496
22560	125047
22561	124138
22562	131705
22563	134504
22564	127264
22565	127150
22566	124647
22567	125475
22568	125047
22569	125047
22570	131519
22571	134789
22572	132661
22573	133509
22574	125047
22575	133569
22576	133509
22577	126135
22578	133366
22579	124497
22580	126604
22581	125047
22582	126234
22583	125047
22584	134628
22585	124462
22586	126032
22587	134407
22588	133113
22589	134690
22590	126973
22591	126032
22592	130058
22593	134311
22594	132811
22595	125047
22596	125047
22597	129309
22598	125047
22599	127150
22600	128648
22601	124465
22602	126032
22603	131326
22604	125047
22605	125047
22606	132194
22607	124721
22608	125566
22609	125047
22610	127150
22611	125047
22612	130058
22613	128675
22614	125047
22615	129054
22616	125047
22617	134984
22618	130437
22619	130777
22620	131006
22621	131130
22622	124542
22623	132012
22624	126133
22625	134789
22626	131344
22627	134017
22628	125931
22629	125047
22630	126046
22631	125047
22632	131006
22633	125047
22634	128004
22635	135476
22636	135343
22637	125047
22638	125047
22639	125047
22640	130657
22641	124163
22642	130214
22643	130458
22644	133822
22645	131603
22646	131268
22647	125047
22648	125047
22649	123914
22650	125047
22651	133509
22652	126133
22653	124320
22654	125075
22655	125047
22656	124138
22657	135476
22658	126604
22659	134017
22660	128060
22661	124409
22662	125047
22663	135015
22664	134291
22665	134291
22666	128278
22667	131036
22668	125047
22669	133509
22670	127739
22671	124618
22672	129660
22673	125047
22674	125047
22675	131937
22676	133908
22677	130651
22678	125047
22679	125047
22680	127735
22681	125047
22682	123810
22683	128642
22684	125047
22685	131935
22686	125047
22687	132210
22688	127182
22689	128278
22690	134603
22691	129797
22692	125047
22693	131006
22694	125047
22695	125047
22696	133640
22697	134120
22698	130058
22699	130657
22700	130437
22701	125047
22702	131036
22703	125781
22704	135476
22705	135225
22706	125047
22707	126604
22708	128124
22709	125047
22710	131344
22711	126644
22712	134430
22713	135775
22714	123957
22715	128241
22716	130657
22717	126133
22718	132141
22719	128848
22720	129490
22721	127444
22722	125270
22723	133509
22724	130058
22725	123914
22726	125580
22727	126584
22728	129812
22729	125047
22730	123698
22731	134789
22732	125047
22733	133885
22734	124601
22735	130657
22736	131603
22737	128541
22738	125047
22739	124138
22740	125047
22741	135611
22742	132192
22743	130058
22744	127888
22745	132064
22746	131705
22747	132977
22748	125047
22749	133771
22750	130657
22751	131691
22752	133838
22753	131632
22754	133509
22755	131344
22756	124613
22757	130155
22758	123810
22759	125047
22760	135611
22761	134017
22762	125047
22763	129697
22764	125047
22765	131603
22766	125047
22767	125047
22768	125047
22769	125047
22770	127349
22771	127748
22772	125047
22773	131603
22774	133534
22775	133366
22776	127150
22777	132739
22778	131006
22779	133191
22780	132622
22781	129490
22782	133509
22783	130385
22784	124340
22785	127349
22786	127739
22787	126133
22788	130058
22789	135476
22790	125047
22791	133838
22792	130714
22793	125047
22794	134789
22795	127254
22796	125047
22797	131241
22798	130707
22799	125047
22800	129695
22801	130058
22802	127739
22803	125047
22804	135379
22805	125047
22806	130629
22807	132791
22808	125047
22809	127739
22810	126118
22811	131039
22812	125047
22813	131691
22814	125047
22815	127439
22816	130657
22817	133098
22818	125047
22819	127739
22820	131667
22821	125047
22822	127739
22823	129060
22824	131344
22825	134017
22826	124770
22827	125047
22828	133537
22829	129812
22830	126673
22831	125047
22832	133509
22833	125327
22834	133335
22835	126449
22836	133588
22837	131587
22838	135504
22839	130437
22840	130058
22841	127709
22842	129440
22843	131241
22844	125047
22845	126604
22846	129060
22847	126803
22848	129592
22849	134600
22850	124138
22851	127656
22852	134017
22853	133366
22854	134765
22855	125047
22856	126133
22857	127150
22858	128541
22859	129184
22860	125047
22861	129309
22862	125047
22863	123772
22864	126032
22865	130817
22866	125047
22867	131344
22868	135476
22869	134017
22870	130685
22871	125047
22872	133509
22873	125047
22874	125047
22875	125047
22876	133098
22877	127150
22878	135451
22879	124542
22880	135331
22881	133885
22882	125047
22883	131006
22884	127439
22885	133885
22886	133366
22887	135476
22888	130058
22889	130058
22890	135729
22891	125047
22892	131336
22893	128250
22894	131006
22895	123810
22896	128290
22897	125047
22898	126032
22899	131691
22900	131524
22901	135673
22902	126102
22903	131249
22904	135476
22905	125332
22906	127150
22907	124644
22908	131603
22909	131388
22910	125047
22911	129975
22912	124174
22913	125488
22914	128874
22915	123914
22916	125047
22917	125648
22918	126447
22919	131711
22920	131603
22921	128791
22922	132894
22923	134162
22924	126604
22925	131603
22926	128289
22927	127157
22928	133509
22929	126992
22930	133066
22931	132310
22932	134940
22933	124229
22934	133602
22935	134789
22936	130714
22937	125047
22938	135668
22939	128965
22940	131336
22941	130707
22942	127349
22943	129368
22944	133509
22945	135516
22946	127412
22947	126604
22948	126133
22949	133992
22950	134291
22951	132477
22952	125047
22953	125047
22954	127739
22955	125047
22956	125047
22957	124601
22958	125665
22959	135423
22960	135504
22961	133366
22962	129038
22963	124775
22964	124542
22965	132207
22966	134017
22967	127467
22968	132168
22969	129167
22970	126674
22971	125047
22972	134782
22973	132310
22974	133307
22975	125281
22976	125781
22977	131705
22978	125047
22979	128278
22980	125047
22981	127467
22982	126020
22983	133885
22984	125047
22985	125047
22986	135032
22987	129639
22988	124138
22989	131935
22990	127739
22991	127739
22992	132499
22993	124138
22994	125170
22995	135517
22996	130058
22997	124745
22998	129694
22999	131976
23000	133366
23001	134017
23002	133098
23003	131344
23004	126032
23005	134211
23006	126765
23007	131243
23008	125047
23009	134789
23010	131282
23011	134635
23012	131603
23013	134789
23014	125574
23015	126604
23016	126604
23017	125047
23018	125047
23019	125047
23020	130561
23021	127739
23022	125047
23023	132832
23024	128096
23025	126630
23026	132207
23027	125047
23028	131347
23029	132013
23030	132832
23031	125008
23032	131603
23033	133739
23034	129516
23035	130657
23036	125047
23037	132530
23038	129951
23039	124224
23040	131006
23041	125047
23042	128811
23043	125047
23044	125047
23045	125047
23046	125047
23047	134200
23048	125270
23049	130437
23050	127266
23051	125047
23052	127038
23053	125548
23054	135261
23055	131519
23056	124138
23057	125047
23058	127739
23059	135177
23060	126604
23061	128233
23062	130458
23063	133752
23064	131006
23065	125047
23066	124343
23067	135476
23068	128880
23069	125047
23070	125061
23071	126133
23072	134741
23073	125047
23074	131603
23075	126400
23076	125108
23077	131199
23078	125047
23079	131691
23080	131519
23081	132221
23082	124542
23083	128753
23084	130714
23085	128910
23086	125047
23087	133509
23088	126590
23089	134430
23090	134789
23091	125047
23092	125047
23093	127636
23094	125327
23095	134742
23096	130714
23097	133838
23098	127349
23099	130662
23100	134323
23101	124751
23102	130109
23103	133138
23104	123957
23105	125047
23106	132968
23107	127150
23108	125047
23109	125047
23110	127849
23111	128627
23112	130458
23113	127349
23114	131519
23115	123854
23116	130058
23117	127764
23118	133293
23119	126496
23120	130777
23121	134291
23122	125047
23123	131344
23124	127800
23125	131373
23126	124897
23127	135611
23128	128089
23129	132168
23130	135171
23131	126156
23132	126604
23133	130058
23134	125047
23135	125047
23136	131006
23137	125047
23138	125047
23139	128528
23140	131344
23141	127739
23142	130021
23143	125047
23144	125047
23145	130054
23146	125781
23147	129592
23148	131603
23149	135447
23150	125047
23151	125047
23152	125047
23153	127739
23154	128555
23155	127720
23156	125047
23157	128541
23158	127714
23159	126133
23160	125047
23161	130512
23162	131519
23163	135561
23164	126032
23165	124605
23166	125047
23167	126604
23168	130651
23169	134789
23170	133366
23171	125126
23172	126032
23173	127146
23174	124286
23175	124138
23176	129290
23177	127092
23178	134998
23179	125047
23180	124542
23181	124313
23182	124961
23183	134311
23184	130836
23185	134633
23186	126032
23187	129054
23188	128360
23189	130714
23190	125047
23191	125047
23192	124542
23193	125047
23194	135185
23195	135734
23196	125047
23197	124128
23198	125047
23199	135611
23200	125739
23201	128723
23202	123914
23203	125047
23204	125047
23205	130437
23206	129921
23207	130788
23208	125781
23209	126032
23210	125047
23211	133838
23212	132168
23213	131344
23214	125047
23215	125047
23216	125047
23217	127092
23218	125047
23219	126740
23220	133556
23221	124244
23222	133509
23223	131603
23224	131616
23225	124542
23226	124138
23227	134630
23228	123914
23229	125047
23230	130234
23231	131344
23232	125047
23233	128989
23234	125047
23235	123914
23236	125047
23237	125593
23238	126109
23239	126133
23240	130714
23241	130751
23242	126581
23243	125047
23244	125047
23245	125047
23246	126851
23247	131344
23248	124542
23249	134215
23250	125047
23251	131750
23252	133885
23253	131645
23254	125047
23255	131344
23256	124542
23257	125047
23258	134017
23259	135476
23260	134789
23261	123914
23262	132221
23263	135592
23264	132862
23265	127696
23266	125047
23267	130734
23268	127739
23269	125346
23270	133777
23271	125739
23272	132238
23273	134017
23274	125781
23275	128723
23276	129054
23277	124576
23278	131344
23279	131519
23280	126133
23281	125047
23282	127150
23283	128880
23284	123673
23285	125047
23286	125047
23287	134789
23288	123914
23289	125047
23290	127739
23291	129214
23292	126604
23293	133247
23294	125047
23295	126604
23296	125047
23297	123957
23298	127349
23299	125047
23300	123968
23301	125047
23302	125047
23303	127344
23304	131987
23305	129707
23306	127150
23307	135476
23308	123992
23309	131082
23310	126133
23311	125047
23312	125047
23313	130058
23314	125399
23315	132207
23316	124548
23317	125047
23318	125781
23319	124861
23320	124916
23321	135798
23322	123920
23323	128996
23324	125047
23325	135611
23326	130234
23327	134215
23328	125047
23329	126133
23330	135754
23331	123957
23332	127738
23333	134789
23334	124138
23335	125047
23336	125047
23337	128444
23338	125047
23339	125047
23340	125047
23341	125108
23342	126086
23343	131344
23344	130058
23345	125047
23346	135304
23347	125047
23348	125047
23349	130714
23350	135032
23351	125047
23352	125047
23353	130945
23354	135504
23355	124542
23356	134017
23357	125047
23358	125047
23359	131519
23360	125047
23361	127993
23362	123914
23363	130651
23364	127655
23365	125047
23366	132221
23367	125047
23368	133509
23369	125047
23370	130273
23371	126637
23372	132005
23373	125047
23374	129510
23375	127150
23376	127739
23377	134267
23378	123709
23379	125047
23380	125047
23381	125047
23382	126133
23383	131006
23384	126032
23385	130058
23386	127739
23387	130242
23388	132005
23389	124542
23390	134789
23391	125047
23392	128084
23393	125047
23394	131106
23395	127739
23396	125047
23397	125047
23398	130679
23399	125047
23400	125047
23401	123726
23402	131519
23403	128019
23404	125047
23405	125047
23406	135476
23407	130843
23408	129945
23409	125047
23410	124138
23411	135626
23412	129567
23413	132221
23414	129054
23415	130058
23416	135476
23417	133838
23418	125289
23419	127720
23420	133885
23421	130058
23422	124138
23423	126157
23424	130043
23425	134291
23426	128642
23427	125047
23428	133075
23429	126133
23430	128271
23431	135331
23432	127349
23433	132832
23434	135060
23435	123957
23436	127662
23437	128125
23438	125047
23439	134141
23440	126982
23441	127150
23442	125047
23443	125047
23444	133650
23445	127715
23446	127844
23447	134243
23448	123957
23449	130353
23450	125047
23451	125047
23452	133366
23453	125624
23454	131217
23455	131344
23456	127444
23457	133885
23458	134789
23459	134041
23460	123992
23461	132846
23462	130657
23463	125047
23464	128180
23465	134291
23466	131186
23467	129051
23468	127726
23469	127349
23470	123914
23471	131519
23472	127404
23473	133925
23474	130586
23475	125047
23476	123957
23477	124542
23478	125047
23479	134582
23480	133836
23481	133102
23482	124138
23483	130165
23484	130714
23485	126133
23486	125047
23487	125047
23488	134064
23489	129997
23490	125047
23491	133509
23492	132710
23493	129246
23494	125781
23495	127739
23496	125739
23497	131519
23498	130381
23499	125047
23500	134789
23501	125047
23502	127720
23503	134215
23504	130714
23505	132221
23506	124702
23507	127150
23508	133509
23509	130058
23510	124245
23511	125249
23512	126133
23513	125047
23514	130288
23515	125047
23516	129173
23517	125047
23518	125047
23519	130651
23520	124509
23521	129472
23522	125047
23523	133366
23524	125047
23525	123914
23526	131519
23527	125047
23528	128612
23529	125327
23530	125047
23531	133289
23532	134711
23533	125047
23534	127150
23535	135611
23536	127739
23537	131603
23538	131268
23539	131268
23540	128723
23541	133509
23542	133432
23543	135611
23544	125842
23545	128654
23546	135007
23547	127353
23548	133366
23549	130296
23550	125047
23551	125047
23552	132012
23553	132221
23554	133509
23555	125047
23556	125047
23557	130712
23558	125047
23559	126133
23560	130948
23561	130477
23562	130714
23563	133509
23564	131326
23565	127427
23566	130693
23567	128559
23568	125047
23569	132221
23570	132811
23571	128414
23572	130058
23573	125047
23574	125047
23575	125047
23576	127739
23577	125047
23578	133366
23579	129445
23580	129078
23581	127739
23582	130058
23583	125047
23584	135611
23585	123914
23586	125047
23587	125047
23588	130458
23589	123957
23590	133436
23591	125047
23592	125270
23593	123914
23594	125047
23595	134256
23596	134789
23597	128395
23598	132221
23599	125047
23600	127739
23601	134017
23602	135066
23603	131519
23604	123894
23605	129729
23606	130777
23607	128829
23608	131277
23609	126604
23610	134640
23611	131178
23612	132811
23613	133107
23614	124492
23615	132582
23616	126133
23617	135390
23618	134017
23619	125781
23620	134241
23621	125047
23622	131333
23623	128989
23624	124542
23625	130437
23626	126133
23627	123914
